Stopping power dEdx from Ionisation for kaon- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.901571	17.9563
0.906776	17.8867
0.912011	17.8172
0.917276	17.748
0.922571	17.6781
0.927897	17.6083
0.933254	17.5383
0.938642	17.4683
0.944061	17.3986
0.949511	17.3284
0.954993	17.2585
0.960506	17.1891
0.966051	17.12
0.971628	17.0513
0.977237	16.983
0.982879	16.915
0.988553	16.8474
0.99426	16.7801
1	16.7132
1.00577	16.6467
1.01158	16.5805
1.01742	16.5147
1.02329	16.4492
1.0292	16.3839
1.03514	16.3188
1.04112	16.2538
1.04713	16.1893
1.05317	16.1247
1.05925	16.0585
1.06537	15.9924
1.07152	15.9266
1.07771	15.8611
1.08393	15.7957
1.09018	15.7306
1.09648	15.6666
1.10281	15.6018
1.10917	15.5373
1.11558	15.4731
1.12202	15.409
1.1285	15.3452
1.13501	15.2816
1.14156	15.2181
1.14815	15.155
1.15478	15.092
1.16145	15.0292
1.16815	14.9667
1.1749	14.9064
1.18168	14.8442
1.1885	14.7829
1.19536	14.7212
1.20226	14.6598
1.20921	14.5985
1.21619	14.5375
1.22321	14.4766
1.23027	14.416
1.23737	14.3556
1.24451	14.2954
1.2517	14.2355
1.25893	14.1757
1.26619	14.1161
1.2735	14.0568
1.28086	13.9976
1.28825	13.947
1.29569	13.8882
1.30317	13.8296
1.31069	13.7712
1.31826	13.713
1.32587	13.6272
1.33352	13.5715
1.34122	13.5135
1.34896	13.4558
1.35675	13.3983
1.36458	13.341
1.37246	13.2839
1.38038	13.2271
1.38835	13.1705
1.39637	13.114
1.40443	13.0578
1.41254	13.0018
1.42069	12.946
1.42889	12.8904
1.43714	12.835
1.44544	12.7799
1.45378	12.7249
1.46218	12.6701
1.47062	12.6156
1.47911	12.5612
1.48765	12.5071
1.49624	12.4531
1.50487	12.3993
1.51356	12.3458
1.5223	12.2924
1.53109	12.2393
1.53993	12.1863
1.54882	12.1336
1.55776	12.081
