Stopping power dEdx from Ionisation for Mg24[0.0] Z = 12 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
2.06538	1188.6
2.0773	1192.46
2.0893	1196.32
2.10136	1200.19
2.11349	1204.06
2.12569	1207.94
2.13796	1211.82
2.1503	1215.71
2.16272	1219.6
2.1752	1223.49
2.18776	1227.39
2.20039	1231.29
2.21309	1235.2
2.22587	1239.11
2.23872	1243.03
2.25165	1246.95
2.26464	1250.87
2.27772	1254.79
2.29087	1258.72
2.30409	1262.65
2.31739	1266.59
2.33077	1270.53
2.34423	1274.47
2.35776	1278.41
2.37137	1282.35
2.38506	1286.3
2.39883	1290.25
2.41268	1294.21
2.42661	1298.17
2.44062	1302.13
